face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.43,0.43,0.78,0.78,1.0,1.0,0.8683072733879089,0.8646100568771362,0.39,0.39,0.37,0.35,0.0,0.0,1.0,0.31,0.985,0.69,0.29,0.98,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.59,-0.488,0.042,0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.3728338587284088,0.3713666009902954,0.29,0.29,0.38,0.33,0.0,0.0,1.0,0.3,0.98,0.69,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.32,0.9,0.04,0.64,-0.498,0.035,-0.001
0.37,0.37,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.29,0.0,0.0,1.0,0.3,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.66,-0.504,0.022,-0.023
0.37,0.37,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.3,0.41,0.0,0.0,1.0,0.29,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.68,-0.498,0.01,-0.037
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.26,0.45,0.0,0.0,1.0,0.29,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.69,-0.505,0.002,-0.045
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.61,0.61,0.28,0.44,0.0,0.0,1.0,0.3,0.985,0.68,0.28,0.98,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.76,-0.507,-0.006,-0.048
0.45,0.45,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.61,0.61,0.28,0.44,0.0,0.0,1.0,0.3,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.78,-0.499,-0.005,-0.045
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.61,0.61,0.29,0.43,0.0,0.0,1.0,0.3,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.81,-0.486,-0.005,-0.041
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.62,0.62,0.3,0.42,0.0,0.0,1.0,0.31,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.8,-0.484,-0.004,-0.035
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.62,0.62,0.31,0.41,0.0,0.0,1.0,0.31,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.76,-0.488,-0.002,-0.033
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.31,0.41,0.0,0.0,1.0,0.32,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.75,-0.491,0.002,-0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.24372408866882322,0.24196348667144774,0.38,0.38,0.18,0.54,0.0,0.0,1.0,0.29,0.99,0.68,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.71,-0.483,0.006,-0.033
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.11,0.61,0.0,0.0,1.0,0.26,0.99,0.66,0.3,0.99,0.99,0.3,0.3,0.47,0.61,0.45,0.64,0.05,0.52,-0.472,0.027,-0.016
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.15,0.58,0.0,0.0,1.0,0.25,0.985,0.65,0.3,0.98,0.99,0.3,0.3,0.52,0.5,0.49,0.57,0.05,0.49,-0.486,0.049,0.022
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.18,0.54,0.0,0.0,1.0,0.25,0.985,0.65,0.29,0.98,0.99,0.29,0.29,0.51,0.53,0.47,0.61,0.04,0.46,-0.472,0.074,0.053
0.56,0.56,1.0,1.0,0.97,0.97,0.9531322526931763,0.9531321930885315,0.39,0.39,0.46,0.26,0.0,0.0,1.0,0.25,0.985,0.65,0.29,0.98,0.99,0.29,0.29,0.49,0.56,0.47,0.61,0.04,0.44,-0.454,0.079,0.062
0.57,0.57,1.0,1.0,0.97,0.97,0.7419637250900268,0.7415036964416504,0.27,0.27,0.41,0.31,0.0,0.0,1.0,0.25,0.98,0.65,0.29,0.98,0.98,0.29,0.29,0.5,0.54,0.49,0.57,0.03,0.43,-0.443,0.073,0.07
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.38,0.34,0.10499999999999993,0.04499999999999987,1.0,0.24,0.98,0.65,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.58,0.44,0.03,0.43,-0.384,0.061,0.025
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.37,0.35,0.02999999999999986,0.0,1.0,0.24,0.985,0.64,0.26,0.98,0.99,0.26,0.26,0.57,0.44,0.54,0.46,0.03,0.45,-0.27,0.048,-0.013
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.02999999999999986,0.0,1.0,0.23,0.99,0.64,0.26,0.99,0.99,0.26,0.26,0.57,0.44,0.55,0.45,0.02,0.48,-0.181,0.044,-0.031
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.02999999999999986,0.0,1.0,0.23,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.57,0.44,0.55,0.45,0.02,0.51,-0.072,0.037,-0.038
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.04499999999999987,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.58,0.44,0.55,0.45,0.01,0.53,0.024,0.028,-0.04
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.04499999999999987,0.015000000000000013,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.58,0.44,0.56,0.45,0.01,0.55,0.054,0.023,-0.045
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.02999999999999986,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.57,0.44,0.55,0.45,0.01,0.55,0.057,0.02,-0.045
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.015000000000000013,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.44,0.55,0.45,0.01,0.55,0.038,0.018,-0.043
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.015000000000000013,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.46,0.01,0.55,0.01,0.021,-0.04
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.34,0.38,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.54,0.48,0.01,0.55,-0.031,0.024,-0.041
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.33,0.39,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.54,0.47,0.01,0.55,-0.073,0.026,-0.046
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.32,0.39,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.54,0.47,0.01,0.55,-0.105,0.024,-0.053
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.32,0.4,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.54,0.48,0.52,0.5,0.01,0.55,-0.124,0.024,-0.055
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.32,0.4,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.46,0.53,0.48,0.02,0.54,-0.124,0.025,-0.055
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.54,0.48,0.53,0.5,0.02,0.53,-0.112,0.027,-0.053
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.45,0.54,0.47,0.01,0.54,-0.078,0.027,-0.051
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.015000000000000013,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.46,0.01,0.55,-0.021,0.03,-0.046
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.015000000000000013,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.45,0.01,0.55,-0.004,0.031,-0.047
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.015000000000000013,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.46,0.01,0.56,-0.009,0.032,-0.051
