start livelink
[-0.383, -0.096, -0.197]
[-0.383, -0.094, -0.194]
[-0.382, -0.092, -0.19]
[-0.381, -0.091, -0.187]
[-0.38, -0.089, -0.184]
[-0.379, -0.088, -0.18]
[-0.378, -0.086, -0.177]
[-0.373, -0.083, -0.17]
[-0.373, -0.083, -0.17]
[-0.372, -0.082, -0.168]
[-0.371, -0.081, -0.166]
[-0.371, -0.079, -0.165]
[-0.371, -0.078, -0.163]
[-0.371, -0.076, -0.162]
[-0.37, -0.075, -0.161]
[-0.369, -0.074, -0.159]
[-0.368, -0.072, -0.158]
[-0.367, -0.071, -0.157]
[-0.364, -0.068, -0.154]
[-0.364, -0.068, -0.154]
[-0.365, -0.067, -0.152]
[-0.366, -0.065, -0.15]
[-0.366, -0.064, -0.148]
[-0.365, -0.063, -0.145]
[-0.364, -0.061, -0.142]
[-0.365, -0.06, -0.14]
[-0.366, -0.058, -0.138]
[-0.368, -0.057, -0.137]
[-0.368, -0.056, -0.137]
[-0.368, -0.055, -0.136]
[-0.369, -0.053, -0.134]
[-0.368, -0.052, -0.126]
[-0.368, -0.052, -0.126]
[-0.367, -0.05, -0.122]
[-0.365, -0.049, -0.119]
[-0.363, -0.048, -0.117]
[-0.357, -0.046, -0.115]
[-0.351, -0.045, -0.114]
[-0.343, -0.044, -0.112]
[-0.336, -0.042, -0.108]
[-0.331, -0.04, -0.104]
[-0.326, -0.038, -0.1]
[-0.321, -0.036, -0.096]
[-0.315, -0.035, -0.092]
[-0.31, -0.032, -0.088]
[-0.307, -0.03, -0.083]
[-0.306, -0.028, -0.079]
[-0.306, -0.026, -0.075]
[-0.308, -0.024, -0.072]
[-0.31, -0.022, -0.068]
[-0.314, -0.021, -0.064]
[-0.322, -0.019, -0.06]
[-0.328, -0.017, -0.056]
[-0.333, -0.016, -0.051]
[-0.335, -0.014, -0.047]
[-0.332, -0.01, -0.039]
[-0.332, -0.01, -0.039]
[-0.331, -0.007, -0.034]
[-0.33, -0.002, -0.026]
[-0.33, -0.002, -0.026]
[-0.331, 0.001, -0.021]
[-0.329, 0.004, -0.017]
[-0.326, 0.007, -0.012]
[-0.321, 0.01, -0.007]
[-0.314, 0.014, -0.001]
[-0.302, 0.019, 0.003]
[-0.295, 0.023, 0.007]
[-0.291, 0.026, 0.012]
[-0.289, 0.028, 0.015]
[-0.288, 0.03, 0.02]
[-0.287, 0.033, 0.025]
[-0.285, 0.035, 0.029]
[-0.281, 0.037, 0.034]
[-0.278, 0.039, 0.039]
[-0.275, 0.04, 0.044]
[-0.271, 0.041, 0.05]
[-0.269, 0.042, 0.056]
[-0.266, 0.043, 0.061]
[-0.263, 0.044, 0.065]
[-0.261, 0.046, 0.069]
[-0.258, 0.047, 0.072]
[-0.256, 0.048, 0.075]
[-0.252, 0.05, 0.079]
[-0.252, 0.05, 0.079]
[-0.251, 0.051, 0.081]
[-0.249, 0.051, 0.082]
[-0.248, 0.052, 0.082]
[-0.248, 0.053, 0.084]
[-0.249, 0.055, 0.086]
[-0.251, 0.057, 0.087]
[-0.253, 0.058, 0.088]
[-0.259, 0.057, 0.09]
[-0.259, 0.057, 0.09]
[-0.261, 0.057, 0.092]
[-0.264, 0.057, 0.094]
[-0.267, 0.058, 0.097]
[-0.268, 0.058, 0.099]
[-0.269, 0.059, 0.1]
[-0.271, 0.061, 0.1]
[-0.271, 0.061, 0.1]
[-0.272, 0.061, 0.101]
[-0.273, 0.061, 0.101]
[-0.273, 0.062, 0.102]
[-0.273, 0.062, 0.102]
[-0.276, 0.062, 0.103]
[-0.28, 0.062, 0.104]
[-0.285, 0.062, 0.105]
[-0.29, 0.062, 0.106]
[-0.294, 0.063, 0.107]
[-0.297, 0.063, 0.107]
[-0.299, 0.063, 0.108]
[-0.299, 0.064, 0.108]
[-0.299, 0.064, 0.109]
[-0.299, 0.065, 0.11]
[-0.298, 0.065, 0.111]
[-0.297, 0.066, 0.113]
[-0.296, 0.066, 0.114]
[-0.297, 0.066, 0.116]
[-0.297, 0.067, 0.117]
[-0.297, 0.067, 0.118]
[-0.297, 0.067, 0.119]
[-0.297, 0.067, 0.12]
[-0.298, 0.067, 0.121]
[-0.3, 0.067, 0.121]
[-0.301, 0.067, 0.122]
[-0.302, 0.068, 0.123]
[-0.304, 0.068, 0.124]
[-0.302, 0.069, 0.124]
[-0.298, 0.07, 0.125]
[-0.294, 0.072, 0.127]
[-0.289, 0.073, 0.13]
[-0.286, 0.073, 0.134]
[-0.283, 0.073, 0.138]
[-0.281, 0.072, 0.144]
[-0.279, 0.072, 0.151]
[-0.277, 0.071, 0.158]
[-0.275, 0.071, 0.166]
[-0.271, 0.071, 0.174]
[-0.269, 0.072, 0.181]
[-0.268, 0.073, 0.188]
[-0.269, 0.075, 0.194]
[-0.269, 0.076, 0.199]
[-0.269, 0.077, 0.203]
[-0.268, 0.078, 0.208]
[-0.266, 0.078, 0.213]
[-0.266, 0.078, 0.217]
[-0.267, 0.078, 0.221]
[-0.267, 0.078, 0.224]
[-0.267, 0.078, 0.226]
[-0.267, 0.078, 0.228]
[-0.265, 0.078, 0.229]
[-0.262, 0.078, 0.229]
[-0.26, 0.078, 0.229]
[-0.258, 0.077, 0.228]
[-0.257, 0.077, 0.228]
[-0.257, 0.077, 0.228]
[-0.259, 0.077, 0.229]
[-0.261, 0.078, 0.23]
[-0.263, 0.079, 0.231]
[-0.265, 0.079, 0.231]
[-0.266, 0.08, 0.231]
[-0.266, 0.081, 0.231]
[-0.267, 0.081, 0.231]
[-0.267, 0.08, 0.231]
[-0.268, 0.08, 0.23]
[-0.268, 0.078, 0.228]
[-0.266, 0.077, 0.226]
[-0.265, 0.076, 0.224]
[-0.263, 0.075, 0.223]
[-0.263, 0.074, 0.221]
[-0.263, 0.073, 0.22]
[-0.264, 0.072, 0.219]
[-0.266, 0.071, 0.218]
[-0.267, 0.071, 0.217]
[-0.267, 0.071, 0.216]
[-0.266, 0.07, 0.215]
[-0.263, 0.07, 0.213]
[-0.259, 0.07, 0.21]
[-0.254, 0.069, 0.207]
[-0.249, 0.067, 0.204]
[-0.244, 0.066, 0.201]
[-0.241, 0.065, 0.199]
[-0.238, 0.063, 0.197]
[-0.235, 0.062, 0.195]
[-0.233, 0.06, 0.191]
[-0.231, 0.059, 0.187]
[-0.23, 0.057, 0.183]
[-0.23, 0.056, 0.179]
[-0.23, 0.055, 0.176]
[-0.229, 0.055, 0.173]
[-0.228, 0.054, 0.169]
[-0.227, 0.053, 0.166]
[-0.226, 0.052, 0.163]
[-0.226, 0.051, 0.161]
[-0.225, 0.05, 0.159]
[-0.225, 0.049, 0.156]
[-0.223, 0.048, 0.154]
[-0.22, 0.047, 0.151]
[-0.217, 0.047, 0.147]
[-0.215, 0.046, 0.144]
[-0.212, 0.045, 0.14]
[-0.21, 0.043, 0.136]
[-0.209, 0.042, 0.131]
[-0.208, 0.041, 0.127]
[-0.208, 0.039, 0.123]
[-0.21, 0.038, 0.119]
[-0.21, 0.036, 0.115]
[-0.209, 0.034, 0.111]
[-0.209, 0.032, 0.107]
[-0.207, 0.029, 0.102]
[-0.207, 0.027, 0.098]
[-0.207, 0.025, 0.093]
[-0.208, 0.023, 0.089]
[-0.207, 0.021, 0.084]
[-0.206, 0.019, 0.08]
[-0.205, 0.017, 0.077]
[-0.204, 0.015, 0.074]
[-0.203, 0.013, 0.07]
[-0.202, 0.011, 0.067]
[-0.2, 0.01, 0.063]
[-0.198, 0.008, 0.059]
[-0.195, 0.006, 0.054]
[-0.191, 0.003, 0.045]
[-0.191, 0.003, 0.045]
[-0.189, 0.001, 0.041]
[-0.186, -0.001, 0.037]
[-0.183, -0.005, 0.027]
[-0.183, -0.005, 0.027]
[-0.184, -0.006, 0.024]
[-0.188, -0.008, 0.02]
[-0.196, -0.012, 0.012]
[-0.196, -0.012, 0.012]
[-0.201, -0.013, 0.008]
[-0.209, -0.015, 0.005]
[-0.222, -0.017, 0.001]
[-0.233, -0.017, -0.002]
[-0.242, -0.017, -0.006]
[-0.25, -0.017, -0.01]
[-0.254, -0.018, -0.013]
[-0.257, -0.019, -0.017]
[-0.259, -0.021, -0.025]
[-0.259, -0.021, -0.025]
[-0.259, -0.023, -0.029]
[-0.257, -0.024, -0.033]
[-0.256, -0.026, -0.036]
[-0.255, -0.028, -0.038]
[-0.254, -0.03, -0.041]
[-0.254, -0.032, -0.044]
[-0.252, -0.033, -0.047]
[-0.252, -0.034, -0.051]
[-0.252, -0.035, -0.058]
[-0.252, -0.035, -0.058]
[-0.254, -0.036, -0.062]
[-0.256, -0.037, -0.066]
[-0.257, -0.039, -0.071]
[-0.257, -0.039, -0.071]
[-0.257, -0.04, -0.074]
[-0.256, -0.042, -0.076]
[-0.256, -0.043, -0.077]
[-0.257, -0.044, -0.078]
[-0.257, -0.045, -0.079]
[-0.257, -0.046, -0.081]
[-0.259, -0.047, -0.083]
[-0.261, -0.048, -0.085]
[-0.263, -0.05, -0.088]
[-0.265, -0.051, -0.09]
[-0.266, -0.052, -0.092]
[-0.267, -0.053, -0.094]
[-0.266, -0.054, -0.096]
[-0.266, -0.055, -0.097]
[-0.265, -0.056, -0.098]
[-0.265, -0.057, -0.098]
[-0.264, -0.058, -0.099]
[-0.264, -0.058, -0.099]
[-0.264, -0.059, -0.1]
[-0.265, -0.06, -0.1]
[-0.265, -0.061, -0.099]
[-0.266, -0.062, -0.098]
[-0.266, -0.063, -0.098]
[-0.266, -0.064, -0.097]
[-0.268, -0.065, -0.097]
[-0.268, -0.065, -0.097]
[-0.271, -0.066, -0.097]
[-0.273, -0.066, -0.098]
[-0.275, -0.067, -0.098]
[-0.277, -0.067, -0.099]
[-0.278, -0.068, -0.1]
[-0.279, -0.068, -0.1]
[-0.279, -0.069, -0.1]
[-0.279, -0.069, -0.1]
[-0.278, -0.069, -0.1]
[-0.277, -0.069, -0.1]
[-0.276, -0.069, -0.1]
[-0.275, -0.069, -0.1]
[-0.276, -0.068, -0.101]
[-0.276, -0.068, -0.101]
[-0.277, -0.067, -0.101]
[-0.278, -0.067, -0.101]
[-0.278, -0.066, -0.1]
[-0.278, -0.065, -0.099]
[-0.278, -0.065, -0.098]
[-0.28, -0.064, -0.097]
[-0.279, -0.062, -0.094]
[-0.279, -0.062, -0.094]
[-0.277, -0.061, -0.093]
[-0.276, -0.06, -0.092]
[-0.274, -0.058, -0.089]
[-0.274, -0.058, -0.089]
[-0.273, -0.056, -0.088]
[-0.272, -0.055, -0.087]
[-0.269, -0.053, -0.085]
[-0.269, -0.053, -0.085]
[-0.268, -0.052, -0.084]
[-0.268, -0.051, -0.082]
[-0.268, -0.049, -0.079]
[-0.268, -0.049, -0.079]
[-0.268, -0.048, -0.077]
[-0.268, -0.047, -0.075]
[-0.266, -0.046, -0.072]
[-0.263, -0.046, -0.069]
[-0.257, -0.045, -0.061]
[-0.257, -0.045, -0.061]
[-0.256, -0.045, -0.058]
[-0.256, -0.044, -0.056]
[-0.262, -0.045, -0.056]
[-0.262, -0.045, -0.056]
[-0.267, -0.045, -0.057]
[-0.272, -0.045, -0.059]
[-0.276, -0.044, -0.06]
[-0.28, -0.044, -0.06]
[-0.282, -0.043, -0.059]
[-0.284, -0.043, -0.059]
[-0.284, -0.043, -0.059]
[-0.282, -0.043, -0.059]
[-0.279, -0.043, -0.058]
[-0.277, -0.042, -0.058]
[-0.274, -0.041, -0.057]
[-0.273, -0.04, -0.057]
[-0.274, -0.038, -0.058]
[-0.274, -0.038, -0.058]
[-0.274, -0.036, -0.058]
[-0.275, -0.035, -0.057]
[-0.273, -0.033, -0.056]
[-0.271, -0.031, -0.055]
[-0.269, -0.03, -0.053]
[-0.269, -0.028, -0.051]
[-0.269, -0.027, -0.048]
[-0.27, -0.025, -0.046]
[-0.271, -0.024, -0.043]
[-0.27, -0.022, -0.038]
[-0.271, -0.019, -0.029]
[-0.271, -0.019, -0.029]
[-0.273, -0.017, -0.024]
[-0.275, -0.015, -0.021]
[-0.278, -0.013, -0.017]
[-0.279, -0.012, -0.015]
[-0.283, -0.009, -0.014]
[-0.287, -0.006, -0.013]
[-0.29, -0.003, -0.013]
[-0.291, -0.001, -0.011]
[-0.29, 0.001, -0.008]
[-0.285, 0.003, -0.004]
[-0.274, 0.007, 0.003]
[-0.274, 0.007, 0.003]
[-0.27, 0.008, 0.006]
[-0.267, 0.009, 0.008]
[-0.255, 0.012, 0.012]
[-0.255, 0.012, 0.012]
[-0.249, 0.014, 0.014]
[-0.245, 0.015, 0.016]
[-0.235, 0.019, 0.019]
[-0.235, 0.019, 0.019]
[-0.228, 0.021, 0.021]
[-0.222, 0.023, 0.022]
[-0.214, 0.029, 0.024]
[-0.214, 0.029, 0.024]
[-0.21, 0.031, 0.025]
[-0.206, 0.034, 0.027]
[-0.2, 0.039, 0.03]
[-0.201, 0.041, 0.031]
[-0.201, 0.041, 0.031]
[-0.202, 0.043, 0.032]
[-0.199, 0.046, 0.034]
[-0.199, 0.046, 0.034]
[-0.198, 0.048, 0.035]
[-0.196, 0.051, 0.037]
[-0.194, 0.055, 0.041]
[-0.194, 0.055, 0.041]
[-0.192, 0.055, 0.043]
[-0.189, 0.056, 0.046]
[-0.184, 0.057, 0.053]
[-0.184, 0.057, 0.053]
[-0.183, 0.058, 0.056]
[-0.183, 0.06, 0.058]
[-0.183, 0.063, 0.063]
[-0.183, 0.063, 0.063]
[-0.183, 0.064, 0.064]
[-0.182, 0.065, 0.066]
[-0.18, 0.066, 0.068]
[-0.18, 0.066, 0.068]
[-0.179, 0.066, 0.07]
[-0.179, 0.067, 0.071]
[-0.18, 0.067, 0.072]
[-0.181, 0.067, 0.073]
[-0.183, 0.067, 0.074]
[-0.184, 0.067, 0.075]
[-0.187, 0.068, 0.077]
[-0.187, 0.068, 0.077]
[-0.188, 0.069, 0.078]
[-0.189, 0.069, 0.079]
[-0.191, 0.07, 0.08]
[-0.191, 0.07, 0.08]
[-0.194, 0.07, 0.081]
[-0.197, 0.07, 0.082]
[-0.204, 0.071, 0.087]
[-0.204, 0.071, 0.087]
[-0.206, 0.072, 0.09]
[-0.208, 0.073, 0.093]
[-0.211, 0.075, 0.1]
[-0.211, 0.075, 0.1]
[-0.213, 0.076, 0.104]
[-0.215, 0.077, 0.107]
[-0.218, 0.078, 0.111]
[-0.218, 0.078, 0.111]
[-0.218, 0.078, 0.112]
[-0.218, 0.079, 0.113]
[-0.219, 0.079, 0.113]
[-0.219, 0.079, 0.113]
[-0.22, 0.079, 0.113]
[-0.22, 0.079, 0.113]
[-0.222, 0.081, 0.113]
[-0.222, 0.081, 0.113]
[-0.223, 0.082, 0.113]
[-0.226, 0.082, 0.114]
[-0.23, 0.082, 0.115]
[-0.23, 0.082, 0.115]
[-0.233, 0.082, 0.115]
[-0.235, 0.081, 0.115]
[-0.24, 0.08, 0.113]
[-0.24, 0.08, 0.113]
[-0.242, 0.08, 0.112]
[-0.244, 0.08, 0.11]
[-0.244, 0.079, 0.108]
[-0.244, 0.079, 0.108]
[-0.242, 0.078, 0.106]
[-0.24, 0.078, 0.105]
[-0.234, 0.077, 0.103]
[-0.234, 0.077, 0.103]
[-0.233, 0.077, 0.102]
[-0.232, 0.077, 0.101]
[-0.234, 0.075, 0.099]
[-0.234, 0.075, 0.099]
[-0.236, 0.074, 0.098]
[-0.237, 0.073, 0.097]
[-0.238, 0.071, 0.096]
[-0.238, 0.071, 0.096]
[-0.236, 0.071, 0.095]
[-0.232, 0.07, 0.094]
[-0.224, 0.069, 0.092]
[-0.224, 0.069, 0.092]
[-0.221, 0.069, 0.092]
[-0.219, 0.068, 0.091]
[-0.215, 0.066, 0.09]
[-0.212, 0.065, 0.089]
[-0.212, 0.065, 0.089]
[-0.211, 0.065, 0.089]
[-0.21, 0.064, 0.088]
[-0.21, 0.064, 0.088]
[-0.211, 0.064, 0.088]
[-0.211, 0.063, 0.088]
[-0.211, 0.063, 0.087]
[-0.211, 0.063, 0.087]
[-0.21, 0.062, 0.087]
[-0.21, 0.062, 0.087]
[-0.21, 0.061, 0.086]
[-0.21, 0.061, 0.086]
[-0.211, 0.062, 0.085]
[-0.21, 0.063, 0.083]
[-0.209, 0.064, 0.082]
[-0.208, 0.065, 0.082]
[-0.206, 0.065, 0.082]
[-0.207, 0.066, 0.082]
[-0.211, 0.067, 0.084]
[-0.211, 0.067, 0.084]
[-0.215, 0.067, 0.086]
[-0.217, 0.067, 0.09]
[-0.218, 0.067, 0.095]
[-0.219, 0.067, 0.101]
[-0.22, 0.068, 0.106]
[-0.223, 0.069, 0.112]
[-0.227, 0.07, 0.117]
[-0.23, 0.071, 0.122]
[-0.232, 0.072, 0.126]
[-0.234, 0.073, 0.13]
[-0.235, 0.074, 0.134]
[-0.236, 0.075, 0.138]
[-0.236, 0.076, 0.14]
[-0.237, 0.077, 0.143]
[-0.237, 0.078, 0.145]
[-0.236, 0.079, 0.148]
[-0.237, 0.08, 0.15]
[-0.238, 0.081, 0.152]
[-0.238, 0.081, 0.152]
[-0.24, 0.081, 0.153]
[-0.241, 0.081, 0.154]
[-0.241, 0.081, 0.155]
[-0.239, 0.081, 0.156]
[-0.237, 0.08, 0.156]
[-0.234, 0.08, 0.156]
[-0.231, 0.079, 0.155]
[-0.23, 0.079, 0.153]
[-0.229, 0.078, 0.152]
[-0.229, 0.078, 0.15]
[-0.23, 0.077, 0.144]
[-0.23, 0.077, 0.144]
[-0.231, 0.077, 0.14]
[-0.233, 0.076, 0.136]
[-0.236, 0.076, 0.126]
[-0.236, 0.076, 0.126]
[-0.237, 0.076, 0.12]
[-0.235, 0.076, 0.114]
[-0.235, 0.074, 0.107]
[-0.234, 0.073, 0.1]
[-0.234, 0.071, 0.094]
[-0.232, 0.07, 0.088]
[-0.232, 0.069, 0.082]
[-0.232, 0.067, 0.074]
[-0.23, 0.065, 0.066]
[-0.229, 0.063, 0.059]
[-0.225, 0.061, 0.053]
[-0.22, 0.06, 0.047]
[-0.219, 0.058, 0.042]
[-0.217, 0.056, 0.039]
[-0.215, 0.055, 0.035]
[-0.215, 0.053, 0.032]
[-0.214, 0.052, 0.029]
[-0.212, 0.05, 0.026]
[-0.213, 0.048, 0.021]
[-0.213, 0.048, 0.021]
[-0.214, 0.047, 0.018]
[-0.216, 0.046, 0.015]
[-0.219, 0.042, 0.009]
[-0.219, 0.042, 0.009]
[-0.22, 0.04, 0.007]
[-0.221, 0.038, 0.004]
[-0.222, 0.033, -0.002]
[-0.222, 0.033, -0.002]
[-0.223, 0.031, -0.005]
[-0.222, 0.029, -0.008]
[-0.222, 0.025, -0.013]
[-0.222, 0.025, -0.013]
[-0.224, 0.022, -0.016]
[-0.227, 0.02, -0.02]
[-0.234, 0.016, -0.028]
[-0.234, 0.016, -0.028]
[-0.235, 0.014, -0.032]
[-0.236, 0.012, -0.035]
[-0.237, 0.009, -0.039]
[-0.238, 0.007, -0.042]
[-0.238, 0.005, -0.044]
[-0.239, 0.003, -0.047]
[-0.24, 0.001, -0.049]
[-0.243, -0.001, -0.05]
[-0.246, -0.002, -0.052]
[-0.248, -0.005, -0.053]
[-0.25, -0.009, -0.057]
[-0.25, -0.009, -0.057]
[-0.248, -0.012, -0.058]
[-0.244, -0.014, -0.06]
[-0.24, -0.016, -0.063]
[-0.237, -0.018, -0.064]
[-0.235, -0.02, -0.067]
[-0.234, -0.022, -0.068]
[-0.235, -0.023, -0.07]
[-0.235, -0.025, -0.072]
[-0.235, -0.026, -0.073]
[-0.234, -0.028, -0.075]
[-0.231, -0.031, -0.076]
[-0.231, -0.031, -0.076]
[-0.231, -0.032, -0.077]
[-0.231, -0.033, -0.077]
[-0.232, -0.036, -0.078]
[-0.232, -0.036, -0.078]
[-0.233, -0.037, -0.079]
[-0.233, -0.038, -0.079]
[-0.233, -0.039, -0.079]
[-0.233, -0.041, -0.079]
[-0.232, -0.042, -0.079]
[-0.233, -0.043, -0.079]
[-0.234, -0.044, -0.08]
[-0.236, -0.045, -0.08]
[-0.237, -0.046, -0.081]
[-0.238, -0.047, -0.083]
[-0.239, -0.047, -0.084]
[-0.238, -0.048, -0.085]
[-0.239, -0.049, -0.086]
[-0.239, -0.05, -0.088]
[-0.24, -0.051, -0.089]
[-0.239, -0.052, -0.09]
[-0.238, -0.052, -0.091]
[-0.237, -0.053, -0.092]
[-0.236, -0.053, -0.092]
[-0.236, -0.054, -0.092]
[-0.235, -0.054, -0.092]
[-0.234, -0.055, -0.092]
[-0.233, -0.055, -0.092]
[-0.232, -0.056, -0.092]
[-0.232, -0.056, -0.092]
[-0.231, -0.056, -0.092]
[-0.23, -0.057, -0.092]
[-0.229, -0.057, -0.092]
[-0.229, -0.057, -0.092]
[-0.23, -0.056, -0.092]
[-0.232, -0.056, -0.091]
[-0.234, -0.055, -0.09]
[-0.237, -0.055, -0.089]
[-0.239, -0.054, -0.087]
[-0.241, -0.053, -0.086]
[-0.242, -0.052, -0.086]
[-0.242, -0.051, -0.086]
[-0.241, -0.05, -0.086]
[-0.238, -0.049, -0.087]
[-0.235, -0.047, -0.087]
[-0.231, -0.046, -0.086]
[-0.226, -0.045, -0.084]
[-0.221, -0.044, -0.082]
[-0.217, -0.043, -0.08]
[-0.214, -0.042, -0.077]
[-0.211, -0.039, -0.074]
[-0.211, -0.039, -0.074]
[-0.213, -0.038, -0.074]
[-0.216, -0.036, -0.073]
[-0.22, -0.034, -0.072]
[-0.224, -0.032, -0.07]
[-0.226, -0.03, -0.069]
[-0.227, -0.029, -0.067]
[-0.226, -0.027, -0.065]
[-0.224, -0.025, -0.063]
[-0.223, -0.023, -0.061]
[-0.223, -0.021, -0.059]
[-0.225, -0.02, -0.058]
[-0.225, -0.018, -0.057]
[-0.226, -0.016, -0.054]
[-0.226, -0.015, -0.051]
[-0.226, -0.014, -0.048]
[-0.227, -0.013, -0.045]
[-0.229, -0.011, -0.042]
[-0.231, -0.01, -0.039]
[-0.232, -0.009, -0.035]
[-0.234, -0.007, -0.032]
[-0.236, -0.005, -0.029]
[-0.239, -0.003, -0.027]
[-0.239, 0.0, -0.025]
[-0.243, 0.005, -0.023]
[-0.243, 0.009, -0.019]
[-0.241, 0.014, -0.014]
[-0.24, 0.018, -0.009]
[-0.238, 0.021, -0.004]
[-0.235, 0.022, 0.001]
[-0.234, 0.022, 0.008]
[-0.232, 0.022, 0.017]
[-0.228, 0.023, 0.024]
[-0.227, 0.023, 0.031]
[-0.225, 0.025, 0.038]
[-0.224, 0.026, 0.043]
[-0.224, 0.028, 0.05]
[-0.224, 0.03, 0.055]
[-0.224, 0.031, 0.06]
[-0.224, 0.033, 0.065]
[-0.226, 0.034, 0.068]
[-0.227, 0.036, 0.072]
[-0.228, 0.037, 0.074]
[-0.23, 0.038, 0.076]
[-0.23, 0.039, 0.078]
[-0.23, 0.04, 0.079]
[-0.229, 0.04, 0.08]
[-0.228, 0.041, 0.081]
[-0.227, 0.042, 0.082]
[-0.227, 0.043, 0.083]
[-0.228, 0.044, 0.084]
[-0.229, 0.045, 0.085]
[-0.228, 0.046, 0.084]
[-0.227, 0.048, 0.083]
[-0.226, 0.049, 0.083]
[-0.225, 0.05, 0.082]
[-0.226, 0.049, 0.083]
[-0.229, 0.049, 0.085]
[-0.233, 0.048, 0.086]
[-0.237, 0.048, 0.086]
[-0.241, 0.048, 0.086]
[-0.244, 0.048, 0.085]
[-0.246, 0.048, 0.084]
[-0.249, 0.049, 0.084]
[-0.252, 0.05, 0.083]
[-0.255, 0.05, 0.081]
[-0.259, 0.051, 0.08]
[-0.26, 0.051, 0.079]
[-0.261, 0.051, 0.078]
[-0.261, 0.051, 0.078]
[-0.259, 0.05, 0.077]
[-0.259, 0.05, 0.077]
[-0.259, 0.049, 0.077]
[-0.258, 0.048, 0.076]
[-0.258, 0.048, 0.076]
[-0.258, 0.047, 0.076]
[-0.258, 0.047, 0.075]
[-0.258, 0.047, 0.074]
[-0.259, 0.047, 0.073]
[-0.261, 0.047, 0.072]
[-0.263, 0.047, 0.071]
[-0.263, 0.046, 0.07]
[-0.263, 0.045, 0.07]
[-0.263, 0.045, 0.069]
[-0.263, 0.046, 0.067]
[-0.263, 0.047, 0.066]
[-0.266, 0.048, 0.064]
[-0.269, 0.048, 0.062]
[-0.274, 0.047, 0.059]
[-0.277, 0.045, 0.054]
[-0.275, 0.043, 0.048]
[-0.273, 0.041, 0.043]
[-0.271, 0.039, 0.039]
[-0.269, 0.038, 0.035]
[-0.27, 0.036, 0.032]
[-0.27, 0.035, 0.028]
[-0.269, 0.034, 0.024]
[-0.271, 0.032, 0.021]
[-0.273, 0.031, 0.017]
[-0.275, 0.03, 0.014]
[-0.276, 0.029, 0.011]
[-0.278, 0.026, 0.006]
[-0.278, 0.026, 0.006]
[-0.279, 0.024, 0.003]
[-0.28, 0.023, -0.0]
[-0.279, 0.022, -0.004]
[-0.276, 0.02, -0.007]
[-0.273, 0.019, -0.011]
[-0.27, 0.019, -0.015]
[-0.271, 0.018, -0.019]
[-0.273, 0.016, -0.022]
[-0.277, 0.015, -0.024]
[-0.279, 0.014, -0.027]
[-0.28, 0.014, -0.029]
[-0.279, 0.013, -0.032]
[-0.275, 0.011, -0.036]
[-0.261, 0.006, -0.042]
[-0.261, 0.006, -0.042]
[-0.253, 0.004, -0.044]
[-0.246, 0.002, -0.047]
[-0.237, -0.002, -0.055]
[-0.237, -0.002, -0.055]
[-0.232, -0.005, -0.061]
[-0.232, -0.008, -0.065]
[-0.235, -0.011, -0.069]
[-0.239, -0.014, -0.073]
[-0.246, -0.017, -0.076]
[-0.25, -0.019, -0.079]
[-0.252, -0.022, -0.082]
[-0.252, -0.025, -0.084]
[-0.25, -0.027, -0.085]
[-0.248, -0.029, -0.087]
[-0.245, -0.031, -0.088]
[-0.242, -0.033, -0.091]
[-0.24, -0.034, -0.094]
[-0.237, -0.035, -0.096]
[-0.234, -0.036, -0.098]
[-0.231, -0.036, -0.099]
[-0.228, -0.036, -0.099]
[-0.225, -0.036, -0.098]
[-0.224, -0.036, -0.098]
[-0.224, -0.035, -0.097]
[-0.224, -0.034, -0.096]
[-0.224, -0.033, -0.095]
[-0.223, -0.033, -0.092]
[-0.22, -0.033, -0.089]
[-0.218, -0.032, -0.086]
[-0.218, -0.031, -0.084]
[-0.217, -0.03, -0.082]
[-0.217, -0.028, -0.08]
[-0.216, -0.027, -0.078]
[-0.215, -0.026, -0.076]
[-0.212, -0.024, -0.074]
[-0.209, -0.023, -0.073]
[-0.207, -0.021, -0.071]
[-0.205, -0.02, -0.07]
[-0.205, -0.018, -0.069]
[-0.204, -0.017, -0.068]
[-0.202, -0.016, -0.068]
[-0.2, -0.016, -0.067]
[-0.199, -0.016, -0.067]
[-0.195, -0.017, -0.068]
[-0.19, -0.018, -0.068]
[-0.188, -0.019, -0.069]
[-0.187, -0.02, -0.07]
[-0.187, -0.02, -0.071]
[-0.188, -0.019, -0.073]
[-0.187, -0.018, -0.074]
[-0.186, -0.017, -0.074]
[-0.185, -0.017, -0.071]
[-0.174, -0.015, -0.058]
[-0.174, -0.015, -0.058]
[-0.167, -0.014, -0.052]
[-0.162, -0.013, -0.047]
[-0.159, -0.012, -0.043]
[-0.158, -0.01, -0.041]
[-0.158, -0.008, -0.038]
[-0.158, -0.004, -0.036]
[-0.156, -0.001, -0.033]
[-0.155, 0.002, -0.031]
[-0.154, 0.005, -0.029]
[-0.153, 0.008, -0.027]
[-0.151, 0.01, -0.026]
[-0.149, 0.013, -0.024]
[-0.147, 0.015, -0.022]
[-0.145, 0.02, -0.02]
[-0.145, 0.02, -0.02]
[-0.143, 0.022, -0.021]
[-0.142, 0.024, -0.021]
[-0.14, 0.026, -0.022]
[-0.138, 0.028, -0.023]
[-0.137, 0.029, -0.025]
[-0.134, 0.031, -0.026]
[-0.132, 0.032, -0.027]
