0.7667789,0.7673151,0.99777126,0.99701774,0.81819254,0.81805694,0.21051939,0.21095383,0.29699197,0.30093968,0.5007179,0.22461672,0.035089258,0.036961157,0.9344137,0.35220626,0.8443402,0.72968376,0.5401388,0.83804303,0.84931487,0.5430913,0.54008746,0.53180885,0.5244532,0.5392614,0.51240695,0.13793714,0.89412194,0.36742783,-0.19637802,-0.052440625
0.77171487,0.7722221,0.99781775,0.9970799,0.8141481,0.81407404,0.21235043,0.21245968,0.2961067,0.30003417,0.5110548,0.2165646,0.03385261,0.035787843,0.9327834,0.3515793,0.84416544,0.7291951,0.54079354,0.8377946,0.8485652,0.54405516,0.54070103,0.52754384,0.5308106,0.5353473,0.518546,0.13642856,0.8977294,0.3694272,-0.19414368,-0.04586326
0.7772726,0.7777619,0.99786633,0.9971409,0.8094717,0.8095929,0.21405783,0.21379584,0.2947151,0.29866463,0.5194042,0.21012406,0.03268903,0.03473872,0.93160856,0.35096723,0.8448508,0.7286405,0.5414067,0.8384059,0.8486857,0.5449417,0.5413306,0.52360404,0.5369726,0.53165346,0.52433676,0.1349228,0.9012905,0.37100214,-0.19120485,-0.038801476
0.7829401,0.7833559,0.9979146,0.99720025,0.80449796,0.80490065,0.21563995,0.214967,0.29331142,0.29726616,0.52671725,0.2044738,0.031534202,0.033679184,0.9309281,0.35039002,0.8462219,0.7280999,0.5418705,0.83972967,0.8495037,0.5456528,0.54187274,0.51983684,0.5433279,0.5279791,0.530301,0.13323878,0.9043089,0.37230265,-0.18785971,-0.0315962
0.7884449,0.78873384,0.9979614,0.99725777,0.7994277,0.8001351,0.21722254,0.21609591,0.2921761,0.2960856,0.53424597,0.19870198,0.03035516,0.03254414,0.9304809,0.3498556,0.8478384,0.72762126,0.5421831,0.84132445,0.8505608,0.5462204,0.5423105,0.5159415,0.55017096,0.5240773,0.53683275,0.13136807,0.90678066,0.37338707,-0.18422239,-0.024445089
0.79392296,0.79408383,0.99800736,0.99731344,0.7941039,0.7951248,0.21872532,0.21712662,0.29131418,0.2951543,0.54231143,0.19262919,0.029152632,0.031347632,0.93014514,0.3494049,0.84960353,0.7272125,0.54239166,0.8430729,0.8517439,0.54671323,0.54268426,0.5118062,0.5574988,0.51985437,0.54395443,0.12955678,0.90888923,0.37432936,-0.18027948,-0.017297123
0.7994234,0.79947186,0.998052,0.9973667,0.7885192,0.78985006,0.22008744,0.21800646,0.29059383,0.29435235,0.55065596,0.18648894,0.027957834,0.030140804,0.92986697,0.34901997,0.8515035,0.72685444,0.54251647,0.8449552,0.85305494,0.54714274,0.54300773,0.50749004,0.565179,0.51539755,0.5514814,0.12786745,0.9108072,0.3751609,-0.17601058,-0.010080696
0.80505955,0.80499905,0.9980958,0.99741817,0.78264177,0.78427017,0.22135194,0.21875586,0.2898041,0.2934741,0.5588857,0.18056776,0.026769184,0.02893988,0.9295638,0.34864563,0.85350907,0.7265108,0.5425758,0.8469379,0.8544846,0.5475263,0.5433012,0.5029362,0.5732587,0.5106949,0.55936724,0.12620589,0.91283315,0.37582925,-0.1713966,-0.0028070882
0.81088823,0.81071997,0.9981389,0.99746823,0.77640307,0.7783185,0.2225399,0.21938618,0.28889087,0.29246858,0.5669833,0.17486444,0.025573228,0.027730484,0.9292195,0.34828004,0.8556249,0.72618264,0.54256463,0.84902,0.8560421,0.54786193,0.5435606,0.49804822,0.5818732,0.5056523,0.56773436,0.124547824,0.9150807,0.37636724,-0.16647838,0.0044094785
0.8169526,0.81667995,0.9981817,0.99751616,0.7697116,0.77190864,0.22364151,0.21989128,0.28776824,0.2912674,0.57483983,0.1694376,0.024405362,0.026550457,0.928885,0.3479319,0.8578701,0.72587246,0.54250455,0.85121155,0.85774964,0.5481569,0.5438089,0.49293825,0.59081537,0.50037193,0.57637906,0.12294047,0.9174579,0.37682888,-0.16131434,0.011466984
